DateTime,VehicleID,X,Y,Longitude,Latitude,Speed,Acceleration,FuelConsumption,CO2Emission,TravelTime,ActionId,ActionName,ActionParam,ActionDuration,LaneMaxSpeed,Neighbors,AllowedSpeed,VehicleAdded,VehicleAddedAhead,VehicleAddedBehind,ActionVehicleAhead,ActionVehicleBehind
19,veh1,591.1845309394537,550.0835826647148,1.4688855433118015,43.56480323848567,17.152192827264965,2.5007456147700537,135723.97319227082,425535.12976624933,73.0,2,decelerate,5.250467245522017,10,27.78,3,18.766000000000002,1,0,1,1,0
48,veh1,616.6951052751238,569.0893308321959,1.4691969873485367,43.56497853826099,3.264823278232355,-2.597657992150199,134795.58066854283,422618.9203605619,102.0,2,decelerate,10.040694546921845,18,27.78,5,18.766000000000002,13,8,5,0,3
60,veh1,590.588168116208,663.603435146235,1.468852275447502,43.56582492911807,10.094992644721492,-1.8908551492905037,143841.6077351859,450981.40636101295,101.0,2,decelerate,8.000016352660902,16,16.66,4,15.632078,12,6,6,2,2
60,veh1,526.7740861969642,763.6121418058602,1.4680395362907075,43.56671452053683,8.492379968358033,4.547196505652039,135687.18716033426,425418.611340399,85.0,2,decelerate,5.288688038557755,10,16.66,1,15.632078,2,2,0,1,0
31,veh1,521.5140069674255,488.44230591247714,1.468037206075991,43.564236851700144,3.445114960979688,3.445114960979688,173989.2241541902,545502.1551101936,104.0,2,decelerate,10.098762949388567,13,27.78,3,18.766000000000002,15,9,6,5,0
13,veh1,0.0,0.0,0.0,0.0,0.0,0.0,160264.4214477402,502475.2789342225,83.0,0,Aucune,0.0,0,0.0,0,0.0,3,2,1,0,0
53,veh1,520.9280426178739,780.5847537687138,1.4679632973683518,43.56686632059471,7.147393258402187,-0.6528334133017415,159746.17433102094,500851.7647363727,87.0,2,decelerate,2.1786541452373354,19,16.66,1,15.632078,0,0,0,1,0
13,veh1,0.0,0.0,0.0,0.0,0.0,0.0,145272.3582900471,455470.76220657275,86.0,0,Aucune,0.0,0,0.0,0,0.0,6,3,3,0,0
16,veh1,551.5287511242436,523.7974109188497,1.4684006690265443,43.564560060963494,15.264722843825819,-0.32954397960565984,137929.02976656496,432448.93487740867,72.0,2,decelerate,6.84034858841532,14,27.78,1,18.766000000000002,0,0,0,1,0
29,veh1,594.7046848525061,552.3871787865282,1.4689285914834262,43.5648245567671,7.510847327228499,1.2184343268458102,145408.7626457522,455895.52956044604,100.0,2,decelerate,6.422823213483016,15,27.78,5,18.766000000000002,9,5,4,2,1
53,veh1,613.0679693396307,632.2216107121712,1.4691376961377132,43.565546189202784,11.616493092164934,1.6050149041878985,153648.21948888563,481730.1725616866,104.0,2,decelerate,2.0111007707951214,20,16.66,4,15.632078,8,5,3,3,0
13,veh1,0.0,0.0,0.0,0.0,0.0,0.0,153609.6849945254,481609.04653198045,101.0,0,Aucune,0.0,0,0.0,0,0.0,15,6,9,0,0
15,veh1,530.103177962319,500.4746759959227,1.4681407792137082,43.564346579648316,13.832698672979605,9.437113763997331,144437.9885389363,452854.82850837545,86.0,2,decelerate,5.467025966552556,11,27.78,3,18.766000000000002,2,2,0,2,1
21,veh1,0.0,0.0,0.0,0.0,0.0,0.0,176116.52695160618,552173.9392874015,106.0,0,Aucune,0.0,0,0.0,0,0.0,11,8,3,0,0
46,veh1,666.9446911655108,590.7952439119774,1.4698140460229505,43.56518224123798,11.096534083911688,-2.0715643308012126,158961.70233015335,498387.78116375324,102.0,2,decelerate,8.406373372501154,15,44.44,1,18.766000000000002,6,5,1,3,1
60,veh1,559.6458993980647,709.5681953751896,1.4684587728111653,43.566233525359166,4.962357123583351,-0.5754167332312026,152905.98494305895,479401.5656940497,101.0,2,decelerate,11.89329816670417,14,16.66,1,15.632078,8,4,4,4,1
39,veh1,595.0179069892824,657.4195153587802,1.4689085189981204,43.56577000231221,17.473938155857848,1.1831179726868868,125087.1948369835,392185.4832527994,71.0,2,decelerate,7.864887693049809,15,16.66,2,15.632078,2,0,2,0,1
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,149325.79925491192,468180.6442426726,72.0,0,Aucune,0.0,0,0.0,0,0.0,2,0,2,0,0
25,veh1,581.6639851185414,543.8489951302497,1.468769117129601,43.56474554245537,6.609057303520572,-0.8687269839825351,147312.11420633175,461864.77190361725,88.0,2,decelerate,10.214875097452603,14,27.78,4,18.766000000000002,10,4,6,3,1
39,veh1,628.6783362924167,610.4295232201694,1.4693358956960523,43.565352626882714,14.141554735988223,-1.882801011920133,144244.03906478317,452247.1347888543,80.0,2,decelerate,6.17994752613631,10,16.66,3,15.632078,4,2,2,1,0
47,veh1,639.4377849200102,603.6825505559929,1.4694706182458683,43.56529368095208,11.708206923428921,-3.0699636581586454,148305.33695767476,464978.8114168692,100.0,2,decelerate,3.707227058039477,6,16.66,1,15.632078,11,3,8,3,0
60,veh1,498.13291361045526,823.178577740125,1.4676714027439541,43.567245923867716,14.289203104137016,-4.0,151294.70908808432,474352.9023461803,79.0,2,decelerate,13.479726175391527,5,16.66,1,15.632078,3,2,1,0,1
69,veh1,563.0422787902597,704.5482446879568,1.468501960118704,43.56618890423009,9.926518330459217,2.8579126125732692,150051.30685073018,470451.504698091,101.0,2,decelerate,9.8233133402215,10,16.66,3,15.632078,14,7,7,0,4
30,veh1,542.0693573055847,516.7204564858533,1.4682851928875182,43.564494792470555,4.9406572647014455,-0.30414844114867456,150498.4568782143,471853.3674191206,104.0,2,decelerate,5.28769333266821,9,27.78,3,18.766000000000002,15,7,8,3,2
59,veh1,671.0215354075043,584.9149614083259,1.4698658506536306,43.56512998848849,14.654962974227915,3.762226134673446,168101.54290159448,527044.2902072289,112.0,2,decelerate,2.375381455565334,12,26.3,1,18.766000000000002,12,9,3,3,0
27,veh1,577.196233443815,540.9213846637091,1.4687144817681759,43.564718450239745,10.156399264476532,2.414542786574332,161577.58496826852,506590.3560064323,98.0,2,decelerate,9.008636555245836,11,27.78,4,18.766000000000002,7,4,3,3,1
20,veh1,545.6010231223097,519.437905399587,1.468328288719845,43.56451983796107,7.788676664066935,-2.9593956497580116,144485.96222573402,453003.58052195,101.0,2,decelerate,4.802156716307433,11,27.78,3,18.766000000000002,9,4,5,2,2
69,veh1,556.7914112663653,713.7243021781893,1.4684224903257501,43.56627046091534,10.85385735102979,-0.45907105459848196,142544.98303919565,446918.60847102565,99.0,2,decelerate,7.9503533001139015,9,16.66,1,15.632078,11,7,4,3,1
16,veh1,536.4894168810714,509.42100971746777,1.46821778837803,43.56442816475015,13.345782478928221,5.488726922620678,156053.20046857288,489271.96885266464,86.0,2,decelerate,4.205080993293702,11,27.78,3,18.766000000000002,4,3,1,1,2
55,veh1,543.4006653638012,733.5206962110998,1.4682522158948472,43.5664464265518,6.909113702176329,-2.592690894147381,169686.06651798828,532013.8759355024,91.0,2,decelerate,12.988173624179593,10,16.66,2,15.632078,6,1,5,1,1
69,veh1,439.2871781355518,763.2144716578086,1.4669566567837486,43.56669642136649,13.488416970473459,-3.599994831891056,149665.95830164963,469246.76216710964,84.0,2,decelerate,4.133803693946047,16,16.66,1,15.632078,1,0,1,0,1
15,veh1,0.0,0.0,0.0,0.0,0.0,0.0,152843.04401800456,479206.1163278299,97.0,0,Aucune,0.0,0,0.0,0,0.0,13,7,6,0,0
17,veh1,0.0,0.0,0.0,0.0,0.0,0.0,149197.3564894651,467774.4185301657,102.0,0,Aucune,0.0,0,0.0,0,0.0,12,6,6,0,0
61,veh1,520.2369189699579,782.2465076267363,1.4679543629868428,43.56688116332345,4.451061909216078,-1.6849813974352639,165197.398540121,517941.11830615706,91.0,2,decelerate,2.43959736533209,12,16.66,1,15.632078,5,2,3,1,1
52,veh1,580.2536646433066,678.8228066314944,1.4687208791149187,43.565960204605354,10.448774425893856,0.05152504308213679,128799.15716213683,403822.2489747562,86.0,2,decelerate,3.846815073237294,17,16.66,3,15.632078,5,5,0,1,3
29,veh1,588.7367891019308,548.4817752598706,1.468855609749295,43.56478841479229,6.180991915925915,-2.1263973152068427,143561.32286297248,450105.581757124,96.0,2,decelerate,3.3018965834719287,14,27.78,4,18.766000000000002,5,3,2,2,1
49,veh1,562.4735201048239,705.3993368215586,1.4684947255805434,43.566196470556314,11.194926766513852,-4.0,141014.60904773534,442122.47287632746,82.0,2,decelerate,3.8553587344991644,14,16.66,3,15.632078,3,2,1,0,3
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,154289.39502045736,483741.292193112,86.0,0,Aucune,0.0,0,0.0,0,0.0,5,3,2,0,0
42,veh1,574.9240174684347,539.4324560579868,1.4686866952514985,43.56470467162956,6.021006549229486,2.6318617434609295,171721.3015772248,538392.8628602544,104.0,2,decelerate,6.459879634824285,11,27.78,5,18.766000000000002,15,8,7,3,1
63,veh1,479.31903722635184,814.8516246924323,1.4674404108595587,43.56716785087717,13.024676388452786,-4.0,144000.70473297147,451484.07619409077,87.0,2,decelerate,5.648668263316368,19,16.66,1,15.632078,5,1,4,2,1
35,veh1,579.9502717019786,542.7260398497757,1.4687481604192032,43.56473515058865,8.953147562203375,1.1860242695642995,144798.32699043665,453981.9210986948,98.0,2,decelerate,12.91239978426936,20,27.78,5,18.766000000000002,14,6,8,3,1
54,veh1,592.80221259832,660.5126268896897,1.4688803867613809,43.565797475947925,8.549153203462922,-0.5654234339851953,158624.4479866149,497332.30774995073,100.0,2,decelerate,3.9379549521900614,10,16.66,3,15.632078,15,5,10,1,3
61,veh1,499.29274751380433,822.3912599342058,1.4676859397399329,43.56723902971594,18.697889860890808,1.1334295721654932,145164.19368471234,455132.2577595092,78.0,2,decelerate,12.438064301279848,7,16.66,1,15.632078,2,1,1,0,1
64,veh1,541.6329851927904,736.2361185207463,1.46822971499859,43.56647057476259,9.903261359286331,3.1634531924921845,148771.20061753923,466437.3564136519,100.0,2,decelerate,13.60587807414965,16,16.66,3,15.632078,11,3,8,1,2
65,veh1,420.96119005739456,750.5973344247845,1.4667326870311093,43.566579812182425,17.470528111265974,3.283397302730009,141788.57905943374,444549.3746601853,74.0,2,decelerate,11.928609082741575,10,16.66,1,15.632078,0,0,0,0,1
54,veh1,638.7497482595548,555.3506310300911,1.4694731181652403,43.56485853230328,11.375431391816896,-0.009844673191746978,138678.09726547214,434792.178088744,106.0,2,decelerate,8.930617909138496,11,16.66,1,15.632078,13,8,5,0,2
58,veh1,533.46038056261,749.3807011728171,1.4681255505756752,43.566587533018094,8.401591353816269,0.183751897924175,132052.17564613777,414020.469365628,82.0,2,decelerate,11.454641276244686,14,16.66,1,15.632078,6,2,4,0,3
70,veh1,501.17784457903895,820.7377250049026,1.4677096522800317,43.567224459122315,14.52921542832756,-0.8342261939613387,143579.35679512096,450162.61300041224,90.0,2,decelerate,4.929452086780555,10,16.66,1,15.632078,7,3,4,1,1
52,veh1,627.7946730274391,611.6631179999783,1.469324676156057,43.56536358396438,14.663753374358429,3.1595773414089496,146608.27343059983,459655.8811726457,96.0,2,decelerate,12.65472807524497,19,16.66,3,15.632078,6,3,3,1,0
41,veh1,554.36451574022,525.8081687936736,1.468435312118874,43.56457863008292,3.9860841597943,-2.3300312211061933,151877.52836291984,476177.81408633245,99.0,2,decelerate,14.537076006887768,13,27.78,1,18.766000000000002,15,10,5,4,1
49,veh1,623.0765983097954,618.2495549076863,1.4692647724672783,43.56542208624048,7.871554344888628,-3.309785073312627,156053.89783383106,489273.8784629308,102.0,2,decelerate,2.101137166589745,15,16.66,2,15.632078,11,3,8,1,0
16,veh1,0.0,0.0,0.0,0.0,0.0,0.0,167685.71872289036,525741.3580678937,101.0,0,Aucune,0.0,0,0.0,0,0.0,7,6,1,0,0
21,veh1,596.64863111131,553.6593013054302,1.4689523641309972,43.5648363294255,7.052035933931478,-2.1662282634836956,128397.54775000183,402562.0707775138,79.0,2,decelerate,14.982078620956878,19,27.78,3,18.766000000000002,1,1,0,1,1
22,veh1,554.0995843287736,525.620313666752,1.4684320755858176,43.5645768952627,10.262483386122524,-0.29569556059626123,167458.26981380157,525026.2000331846,98.0,2,decelerate,12.371766600709382,8,27.78,1,18.766000000000002,5,5,0,4,0
36,veh1,651.5019555663113,596.1648884871319,1.46962166651576,43.56522801413187,11.849568022411923,6.2264075968414545,133374.08517899568,418164.77089829225,80.0,2,decelerate,8.137152092041127,18,18.76,1,17.602508,2,1,1,2,0
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,173919.97901360586,545286.6262694926,106.0,0,Aucune,0.0,0,0.0,0,0.0,15,10,5,0,0
48,veh1,605.5890979705916,642.6621224380305,1.4690427389805631,43.56563892409222,13.910296408385934,2.4117726549629115,131876.37305992315,413469.9853890504,87.0,2,decelerate,5.720441368554651,17,16.66,3,15.632078,6,3,3,1,0
28,veh1,545.1522937316455,519.0926294707473,1.4683228130110395,43.56451665571078,5.298039785521385,-1.9444295809324368,163403.72725802593,512316.3864582193,104.0,2,decelerate,2.392824426190712,10,27.78,3,18.766000000000002,14,7,7,3,2
23,veh1,622.9042642268907,570.95866096775,1.4692734201092754,43.56499639336367,8.108392119078344,0.8785953178117154,151994.10122364495,476546.83530431404,76.0,2,decelerate,4.768092671932063,10,27.78,2,18.766000000000002,0,0,0,0,1
32,veh1,644.0915095972667,549.9327197276775,1.4695404749105416,43.56481065114562,17.505249663194643,6.634857296845642,164213.4825115218,514856.60523761093,85.0,2,decelerate,3.9930772192590083,5,16.66,1,15.632078,3,2,1,0,2
52,veh1,533.7502599346266,748.9002673693568,1.4681292484973314,43.566583256737154,4.647383767671704,-3.149981066370189,130340.81361165894,408653.4310863912,86.0,2,decelerate,8.959829742673215,19,16.66,2,15.632078,7,2,5,0,2
24,veh1,599.4439981887763,555.4885953981742,1.468986548876526,43.56485325833241,6.004437153136239,-3.3436969981551456,151994.92051190036,476548.27473278693,87.0,2,decelerate,3.2727822914874465,11,27.78,4,18.766000000000002,9,3,6,1,2
51,veh1,590.2042742457294,664.1393513638623,1.4688474012153157,43.565829689231144,11.017248855938362,-4.0,137622.22334255272,431484.3702870718,98.0,2,decelerate,3.5047552967808446,15,16.66,4,15.632078,6,1,5,1,0
66,veh1,542.9339974623671,734.2375682174344,1.4682462756557164,43.566452801684505,5.191565101978101,-2.4469104028228834,128135.93062809187,401740.23959916434,96.0,2,decelerate,12.546673815142968,13,16.66,2,15.632078,8,6,2,1,2
66,veh1,537.7528301265887,742.2665769223131,1.4681803082716913,43.566524211078374,3.9296675348053918,-1.1200668300380872,151590.9097118277,475278.004894205,100.0,2,decelerate,13.877848842279503,17,16.66,3,15.632078,7,6,1,1,2
27,veh1,633.8723691713006,566.3413463396856,1.4694102392787827,43.56495665108545,11.576968663529108,8.071000161580741,148440.77400584138,465404.3689721616,78.0,2,decelerate,13.171781197103972,12,16.66,2,15.632078,2,1,1,2,0
56,veh1,508.61212931063426,811.6587744096819,1.4678037513736495,43.56714397340404,14.93118263705075,1.161363226186861,147445.147507724,462284.48281077796,81.0,2,decelerate,2.7996492566910933,17,16.66,1,15.632078,0,0,0,1,0
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,160615.69845161698,503574.2764446867,102.0,0,Aucune,0.0,0,0.0,0,0.0,7,5,2,0,0
20,veh1,541.4889524211267,516.273862525766,1.4682781103885632,43.56449067641565,11.391834818300097,-0.46259441492258446,155322.05317406927,486977.9885274341,101.0,2,decelerate,7.2338499997833825,17,27.78,3,18.766000000000002,6,3,3,2,2
33,veh1,563.7445032127705,532.106788624215,1.4685499831871518,43.56463687948773,10.941058066307752,3.76197370175821,152610.36537958396,478475.8248021489,104.0,2,decelerate,2.302773787926206,6,27.78,5,18.766000000000002,10,8,2,4,0
43,veh1,612.6244067643555,565.2681741921962,1.4691474701423466,43.5649434692794,7.37354744278112,2.5786602651986827,140457.594807347,440372.4176254143,103.0,2,decelerate,8.292109403939653,7,27.78,5,18.766000000000002,12,7,5,1,2
68,veh1,543.6823020165376,733.0880600008868,1.4682558008613185,43.56644257912389,7.774306419895711,-2.1549687278180434,134198.5071156108,420748.51965676283,97.0,2,decelerate,14.460904739983887,6,16.66,3,15.632078,10,5,5,3,0
37,veh1,627.0508636450407,612.7014766232973,1.4693152322850163,43.56537280691124,13.3487621157328,-1.927362521744481,158264.94699531648,496207.0494976967,80.0,2,decelerate,9.333898648851898,6,16.66,3,15.632078,2,1,1,2,0
19,veh1,0.0,0.0,0.0,0.0,0.0,0.0,149028.60204419045,467246.4526053402,97.0,0,Aucune,0.0,0,0.0,0,0.0,11,6,5,0,0
62,veh1,570.4009438989614,693.5391315649271,1.4685955606879382,43.566091031921836,10.101545549898619,-0.06287874877987853,162209.94976250472,508573.5855107074,100.0,2,decelerate,11.787111886717152,5,16.66,4,15.632078,8,6,2,0,3
31,veh1,556.1822935047136,527.0971019209308,1.4684575189954714,43.564590533227815,11.093657826186773,5.161643310741212,165052.92544491077,517484.27251121996,107.0,2,decelerate,14.01479069585924,5,27.78,1,18.766000000000002,12,8,4,4,1
52,veh1,581.1835368090265,677.4339211355625,1.4687327062885431,43.56594785748231,13.758671547566008,1.3554898254582408,146414.6420065277,459051.60829525604,87.0,2,decelerate,9.905748317576649,13,16.66,3,15.632078,4,4,0,1,2
16,veh1,0.0,0.0,0.0,0.0,0.0,0.0,153609.35806919352,481607.54442028765,106.0,0,Aucune,0.0,0,0.0,0,0.0,12,8,4,0,0
38,veh1,611.411030650388,563.7344492307798,1.4691328002735313,43.56492946309888,4.32433460358126,-1.7641376608587258,160340.20997569503,502710.86650189693,101.0,2,decelerate,8.613091619508587,7,27.78,4,18.766000000000002,7,5,2,1,2
59,veh1,512.3874081158139,804.3904856046785,1.4678521431834077,43.567079178193765,13.829219872618676,5.557022345019504,150948.33788090845,473266.9813821005,79.0,2,decelerate,7.3228904160853165,7,16.66,1,15.632078,3,1,2,0,1
26,veh1,527.2664074767317,496.50071013301533,1.4681065717710085,43.56431033948974,5.291000800512673,0.19164449491543678,172699.1538232048,541460.0868406143,104.0,2,decelerate,2.841375157449229,15,27.78,3,18.766000000000002,10,8,2,2,2
30,veh1,656.9452695527757,543.5818965474367,1.4697010297082482,43.564755617754614,17.842898240018638,1.789122593334067,132157.05263812467,414351.3207366395,81.0,2,decelerate,5.673787836335235,20,16.66,1,15.632078,2,1,1,0,2
13,veh1,0.0,0.0,0.0,0.0,0.0,0.0,145260.6607618543,455433.6728633066,87.0,0,Aucune,0.0,0,0.0,0,0.0,7,3,4,0,0
16,veh1,551.5287511242436,523.7974109188497,1.4684006690265443,43.564560060963494,15.264722843825819,-0.32954397960565984,153751.40330355827,482056.6239148296,72.0,2,decelerate,9.312339102822918,5,27.78,1,18.766000000000002,0,0,0,1,0
50,veh1,587.4444041919519,668.0824981973713,1.4688123390062697,43.56586472376248,14.243716506415376,0.06608361809048979,130509.54290283873,409183.1592796298,83.0,2,decelerate,9.346571735535598,20,16.66,3,15.632078,4,4,0,1,1
60,veh1,485.8137813624046,796.8111029085813,1.4675249253122549,43.56700654663932,17.928383283255624,4.064043485559523,132847.25988652077,416515.60190610576,76.0,2,decelerate,7.141325623799749,15,12.14,1,11.390962,3,0,3,1,0
29,veh1,634.3478425082876,564.6596887917784,1.469416508159659,43.56494159333145,11.230688273676588,7.402068166993558,128575.88411686893,403123.05090189807,82.0,2,decelerate,2.78124337410043,14,16.66,1,15.632078,3,1,2,2,0
63,veh1,481.6593648140032,804.3890024065008,1.4674717693030361,43.56707406557839,13.45761906441088,2.4361478056044295,147966.53902899256,463917.7403546528,78.0,2,decelerate,13.027910031595313,5,16.66,1,15.632078,1,1,0,1,1
36,veh1,624.6294314098848,571.1891711109708,1.4692947222253168,43.56499875415525,7.473927679014095,1.088208587771553,149948.42717858346,470127.91066899506,102.0,2,decelerate,13.19871434151095,14,27.78,4,18.766000000000002,7,4,3,0,2
13,veh1,0.0,0.0,0.0,0.0,0.0,0.0,158675.6565636538,497491.31713017815,102.0,0,Aucune,0.0,0,0.0,0,0.0,7,3,4,0,0
43,veh1,677.3334838886783,579.4386402991502,1.469945230015925,43.565081742111694,10.357797003511525,-2.9590090437696155,144119.16345958324,451854.5552308963,97.0,2,decelerate,5.126039606611695,16,16.66,1,15.632078,10,5,5,1,1
47,veh1,664.8770049219513,543.6267512304878,1.4697992006416407,43.5647573358997,11.016960883415255,-2.1064418126766284,150833.95290670515,472907.1207732473,103.0,2,decelerate,5.937636777821019,13,16.66,1,15.632078,9,7,2,2,0
