DateTime,VehicleID,X,Y,Longitude,Latitude,Speed,Acceleration,FuelConsumption,CO2Emission,TravelTime,ActionId,ActionName,ActionParam,ActionDuration,LaneMaxSpeed,Neighbors,AllowedSpeed,VehicleAdded,VehicleAddedAhead,VehicleAddedBehind,ActionVehicleAhead,ActionVehicleBehind
61,veh1,489.21481430387115,826.2174576718359,1.467560314082641,43.56727179673658,15.657652672269933,-2.8004724514227455,204192.2360705445,640202.6327643243,72.0,1,accelerate,6.726028236516644,12,15.3,1,14.35599,3,1,2,0,1
59,veh1,479.25347908718135,813.2155215670473,1.467439972783524,43.56715311348525,13.8643397976961,-0.384982981486246,183400.39963849395,575014.5395600953,71.0,1,accelerate,6.099356234961125,6,16.66,1,15.632078,0,0,0,1,0
18,veh1,0.0,0.0,0.0,0.0,0.0,0.0,158674.08250981255,497487.0899209684,101.0,0,Aucune,0.0,0,0.0,0,0.0,11,5,6,0,0
15,veh1,0.0,0.0,0.0,0.0,0.0,0.0,170518.5463426128,534624.2637609864,100.0,0,Aucune,0.0,0,0.0,0,0.0,13,7,6,0,0
39,veh1,587.1701590873304,668.4921190701978,1.4688088508547528,43.565868365274454,13.49527641700789,-4.0,209934.970762865,658208.462973058,62.0,1,accelerate,5.508066143504088,13,16.66,3,15.632078,4,1,3,1,1
48,veh1,601.57733257005,556.8846539026082,1.469012637589472,43.564866177923776,5.280111607238613,-3.2334505424920135,254606.72383652494,798264.5382780526,93.0,1,accelerate,4.200711400524674,19,27.78,5,18.766000000000002,14,10,4,2,1
64,veh1,484.0637143577233,800.7330502925638,1.4675023665578455,43.567041557513924,17.535324894739247,5.566891981659531,238905.1503672528,749037.5076295788,71.0,1,accelerate,7.7690878266570795,19,12.14,1,11.390962,3,1,2,2,0
64,veh1,570.8134325851173,692.9230258521656,1.4686008072124943,43.56608555477902,9.850131148353446,-2.6173556752813365,195919.05294499642,614261.2805803806,94.0,1,accelerate,4.140320068087298,8,16.66,3,15.632078,9,7,2,0,4
22,veh1,615.1860788678559,568.4426052290811,1.4691784555906808,43.56497246693642,12.442030731471949,4.203329244033796,213527.42370692524,669471.7957232367,69.0,1,accelerate,3.127987342244966,13,27.78,2,18.766000000000002,1,1,0,0,2
51,veh1,637.4527246093559,604.8368961763656,1.46944578329468,43.565303742172084,15.836054592050203,0.4661867840875793,245519.8520564053,769774.3611380055,84.0,1,accelerate,6.598150378705027,12,16.66,1,15.632078,9,5,4,3,0
62,veh1,461.4035221954116,778.4471126960854,1.4672269499115647,43.56683720137385,15.460629053818064,-0.3328851971309632,215220.11257222318,674778.9007253578,65.0,1,accelerate,8.881231305386592,15,16.66,1,15.632078,0,0,0,1,0
26,veh1,587.1098499045158,547.4171028284479,1.4688357138332442,43.56477856193209,8.885272874750736,3.4093399554301325,281608.67681744864,882921.3591008984,99.0,1,accelerate,3.553747034303515,17,27.78,4,18.766000000000002,4,2,2,2,1
18,veh1,0.0,0.0,0.0,0.0,0.0,0.0,173925.53039038283,545305.2585893048,106.0,0,Aucune,0.0,0,0.0,0,0.0,14,7,7,0,0
61,veh1,474.18929194437766,787.1363097471536,1.4673832374595868,43.566917534815566,15.793514250949027,-2.1348690323065966,197128.22347267045,618055.2011508027,71.0,1,accelerate,8.604110343867248,10,16.66,1,15.632078,0,0,0,1,0
24,veh1,585.6598597806067,546.4673959133153,1.4688179820305993,43.56476977321149,7.9526258738391515,0.807783885620303,220064.91932787956,689967.6934956411,80.0,1,accelerate,5.826812891641654,10,27.78,4,18.766000000000002,6,4,2,3,1
68,veh1,490.2872190677434,826.4443739479793,1.4675735373454297,43.56727401717805,13.199765221950717,-0.5352940003819544,203252.54338839784,637255.8779606608,78.0,1,accelerate,6.605326415190547,11,15.3,1,14.35599,5,2,3,1,1
65,veh1,673.0994605730649,547.5475034748198,1.4699000869907461,43.56479398901532,16.04465382989757,4.444164803667761,430810.0318220703,1350646.5701940926,403.0,1,accelerate,8.172209367179367,20,16.66,1,15.632078,15,8,7,1,1
15,veh1,535.9802377248897,508.70771246798967,1.4682116483776106,43.564421659916526,16.189943493145822,6.878995216432884,195461.0933327271,612828.4264840757,63.0,1,accelerate,5.407057281351959,10,27.78,2,18.766000000000002,2,1,1,1,1
40,veh1,612.6273528216103,565.2718980511854,1.469147505760555,43.564943503286166,5.9981479631914425,0.7959299630455945,259558.0941412227,813786.0247332185,102.0,1,accelerate,4.190546781725673,17,27.78,3,18.766000000000002,7,6,1,1,1
22,veh1,523.3279927354912,490.9834764282867,1.4680590801230804,43.564260025648025,6.567239028752971,6.567239028752971,201798.91405559133,632696.5063217471,99.0,1,accelerate,9.356513200289042,5,27.78,3,18.766000000000002,9,6,3,4,0
52,veh1,568.5637602360288,696.2858839633526,1.4685721925657538,43.56611545068008,11.5468099268931,-4.0,235499.27702972683,738356.6467775977,82.0,1,accelerate,9.917121862516119,13,16.66,3,15.632078,5,4,1,0,4
22,veh1,600.1769135230036,555.9682167338445,1.4689955117541844,43.564857696908994,11.807275214358253,0.134297197028733,451759.22833411925,1416333.5156333796,369.0,1,accelerate,7.453979082485878,18,27.78,3,18.766000000000002,1,0,1,1,1
37,veh1,628.0995652147662,571.6528369215913,1.4693375709433922,43.565003502820815,3.4525374249199867,-4.0,242100.05626606365,759053.9622617695,87.0,1,accelerate,5.975149583903578,17,27.78,5,18.766000000000002,8,5,3,0,2
15,veh1,536.2743096838768,509.11967104278114,1.4682151944808792,43.56442541672622,13.529527541152362,1.5987376477978206,198158.8310517069,621286.1593815252,53.0,1,accelerate,6.5337440448279525,18,27.78,2,18.766000000000002,4,2,2,1,2
44,veh1,614.0791883627838,567.1070391782746,1.469165058642544,43.56496026203687,8.904552408919788,5.5576393533600665,222902.54151294575,698862.6821744094,102.0,1,accelerate,8.723716169621012,10,27.78,5,18.766000000000002,10,7,3,1,2
27,veh1,548.9496735637164,521.968662338874,1.4683691617678678,43.56454317267025,7.47262670631737,2.3588041841535645,288817.67526584124,905524.7103170801,100.0,1,accelerate,7.521980283139834,14,27.78,1,18.766000000000002,14,7,7,5,0
49,veh1,578.9410976375078,680.7832968407924,1.4687041843840174,43.5659776332637,11.201308309384718,-4.0,237272.2822645073,743915.5978227564,81.0,1,accelerate,8.756316578642679,15,16.66,4,15.632078,4,2,2,1,2
16,veh1,521.7063005746438,488.7116855590237,1.4680395248582345,43.564239308280804,3.77607924402126,3.77607924402126,251271.3370273559,787809.9288943232,70.0,1,accelerate,5.35814305051211,13,27.78,2,18.766000000000002,5,4,1,3,1
61,veh1,584.7078171722738,672.169948236317,1.468777532057279,43.56590106101269,13.021502464708702,1.6875142475526363,181519.21779563813,569110.9180081446,100.0,1,accelerate,5.973179340833476,5,16.66,3,15.632078,8,7,1,1,2
60,veh1,595.3601647894493,656.9417231359189,1.4689128645759286,43.565765758465396,13.011095593207635,-4.0,275866.31171298615,864921.7936986388,79.0,1,accelerate,9.439834485885786,17,16.66,4,15.632078,9,6,3,2,2
41,veh1,569.1873221765209,695.3527840811774,1.468580124172824,43.56610715528783,14.192734861917796,-4.0,145598.26807831984,456492.72397044033,57.0,1,accelerate,4.427558836577981,13,16.66,2,15.632078,0,0,0,0,1
45,veh1,539.4275166638735,739.6240495191578,1.468201641445285,43.56650070357658,10.277340035409662,-1.1730691097920793,183146.65243258356,574216.358054226,83.0,1,accelerate,4.024993410378834,5,16.66,1,15.632078,0,0,0,0,1
67,veh1,499.761560131137,822.0730208137594,1.4676918156899563,43.56723624305317,12.933611206579702,-4.0,247907.0378254916,777260.9813914954,80.0,1,accelerate,5.369708912302369,15,16.66,1,15.632078,4,2,2,1,1
49,veh1,657.0991540241824,543.5776733029384,1.4697029354940705,43.56475560524307,17.23988901631348,4.937198672053523,253806.96316178498,795755.5556297916,99.0,1,accelerate,7.403373041678322,9,16.66,1,15.632078,14,6,8,0,2
48,veh1,538.6791904876162,740.7735909504788,1.4681921159459792,43.566510926427696,4.562123761508599,-3.0553841612296653,177337.23544476708,556004.5533956173,69.0,1,accelerate,4.973952861607065,8,16.66,2,15.632078,1,1,0,1,1
54,veh1,679.0884704036347,573.716264056234,1.4699682577524131,43.56503052589971,11.262635902666993,-4.0,266959.99552901974,836994.1318193683,94.0,1,accelerate,9.880687750764135,17,16.66,1,15.632078,11,7,4,2,0
64,veh1,531.6668240658748,752.353265807041,1.468102670593669,43.56661399143963,5.738038405534988,1.2136340047016505,190878.79757642178,598459.6591822273,79.0,1,accelerate,8.987411641398252,13,16.66,3,15.632078,6,3,3,0,2
34,veh1,667.0633837366844,586.9731846415572,1.4698163862402103,43.565147858624925,13.40616857620578,-4.0,211998.73209228617,664679.1419785749,65.0,1,accelerate,3.4511864594246404,12,26.3,1,18.766000000000002,1,1,0,0,1
28,veh1,586.964911296456,547.3222546986007,1.468833941372499,43.564777684173336,5.835736579100459,-2.527901471710159,218855.12290030476,686174.314860497,82.0,1,accelerate,9.716310756959642,10,27.78,5,18.766000000000002,7,5,2,3,1
47,veh1,545.8010980799961,729.8332709306351,1.4682827711033604,43.56641363432516,10.131623357011971,-0.550243880944171,185560.946374599,581788.4539632217,70.0,1,accelerate,9.531673868292026,6,16.66,2,15.632078,1,1,0,1,1
48,veh1,671.3392239481869,584.7726204387993,1.4698698155489176,43.565128759922274,13.408903232628871,0.7855178031431134,292609.11212927673,917416.2494336267,72.0,1,accelerate,6.880103796886167,20,26.3,1,18.766000000000002,12,5,7,1,1
47,veh1,678.0465422697367,577.1136148332523,1.4699545862866736,43.56506093275064,12.011351409459595,-0.33579573344209557,275832.90972038574,864814.9934831226,85.0,1,accelerate,8.247793602290796,16,16.66,1,15.632078,9,6,3,1,2
51,veh1,594.9252583775325,657.5488529111501,1.4689073426573993,43.56577115111439,11.567063140157503,-0.0304238077364527,232228.2998721009,728101.4445560244,86.0,1,accelerate,9.995859822616517,8,16.66,3,15.632078,7,2,5,1,1
15,veh1,0.0,0.0,0.0,0.0,0.0,0.0,158650.08030448682,497412.26250267983,104.0,0,Aucune,0.0,0,0.0,0,0.0,13,6,7,0,0
57,veh1,680.0377981150688,568.4784973673305,1.4699812023257257,43.56498353815392,13.393309581056728,1.222451316256933,237018.27308836757,743117.8142241647,106.0,1,accelerate,3.9883412094930115,6,16.66,1,15.632078,14,6,8,2,1
59,veh1,536.2068716052042,744.8287831505585,1.4681605868822634,43.56654701696228,7.7373556444068825,0.619460589040739,196913.00404860955,617379.7498063258,81.0,1,accelerate,7.771182776480652,7,16.66,2,15.632078,6,4,2,0,3
33,veh1,659.5469136898354,543.5104963652875,1.4697332498306894,43.56475540622415,17.842898240018638,0.3376485768239945,209556.6508125026,657021.19808164,82.0,1,accelerate,6.704093057698659,5,16.66,1,15.632078,4,1,3,0,2
27,veh1,640.4492513147227,553.4218816366238,1.4694945947292388,43.56484145335197,15.06946810212359,4.103066670275762,201999.6158233975,633328.166919685,77.0,1,accelerate,9.238110991482227,6,16.66,1,15.632078,1,1,0,0,1
67,veh1,392.3415017713164,731.1473491810831,1.4663828572389475,43.56639999079086,18.39218814664893,3.4952876705210656,180568.95703093175,566133.8746588788,83.0,1,accelerate,5.635654701939599,6,16.66,1,15.632078,1,0,1,1,0
24,veh1,546.2441650821751,519.9327725560252,1.4683361367873413,43.56452439892486,9.732174833544,1.4880541363296782,233894.4049163589,733327.889821278,78.0,1,accelerate,6.764117795012055,13,27.78,3,18.766000000000002,7,5,2,3,2
49,veh1,538.9750481964495,740.3191090616043,1.4681958819410494,43.5665068847286,4.641658403012398,-3.2287881949138963,178477.10128553613,559578.3505463208,71.0,1,accelerate,4.722080302914488,8,16.66,2,15.632078,1,1,0,1,1
34,veh1,673.2278404412195,547.7273392415465,1.4699016351329706,43.56479562898617,16.275040399086183,0.772891791705522,439857.77769721556,1379015.1537208625,394.0,1,accelerate,6.032697181867281,15,16.66,1,15.632078,3,2,1,0,2
41,veh1,627.3531045669237,571.5530977470121,1.4693283537530029,43.56500248133649,2.3451432275202118,-2.148007989238585,217228.98315650024,681074.7292781409,99.0,1,accelerate,7.104886959424041,8,27.78,6,18.766000000000002,15,5,10,0,1
48,veh1,677.8851504324456,577.6398552388877,1.4699524686125072,43.56506564268907,14.274764306449088,-0.287492139598994,243939.83605347146,764822.9628644033,80.0,1,accelerate,5.085833969400728,11,16.66,1,15.632078,14,4,10,1,2
66,veh1,529.5881182154054,755.7984249125986,1.4680761530025346,43.56664465635849,1.439945426834194,-2.781773386114948,202637.21972909354,635326.0874621789,71.0,1,accelerate,9.493903583765722,19,16.66,3,15.632078,15,4,11,0,3
19,veh1,0.0,0.0,0.0,0.0,0.0,0.0,148352.8753555139,465126.85350167594,104.0,0,Aucune,0.0,0,0.0,0,0.0,15,7,8,0,0
59,veh1,581.6197256714179,676.7824161149841,1.468738254233775,43.56594206563457,16.686619419048583,4.321069547057839,215358.8675372998,675212.8980329868,76.0,1,accelerate,9.638477114987442,11,16.66,3,15.632078,10,5,5,1,3
53,veh1,521.2561465649846,779.7958529669721,1.4679675388738553,43.566859274159405,7.491464732272716,-0.6492586843409107,214233.85330204526,671686.8590441464,67.0,1,accelerate,5.7737260110783994,14,16.66,1,15.632078,1,0,1,1,0
68,veh1,523.7736212860951,773.7427778871455,1.4680000830476614,43.5668052082913,7.9786721970587084,-1.5835324580850987,270071.1052920236,846748.0844548153,101.0,1,accelerate,9.694201915084768,15,16.66,1,15.632078,6,2,4,1,1
48,veh1,537.3326271058985,742.9630036257772,1.4681749478528987,43.566530409887555,6.486542941608887,-4.0,199843.01383227567,626567.2016750915,71.0,1,accelerate,6.5526347064502435,6,16.66,2,15.632078,4,1,3,1,1
32,veh1,541.6894741206983,516.4281544386929,1.4682805572919266,43.56449209845461,5.5708364484799855,-1.311118300561585,233973.88943046852,733576.478401195,79.0,1,accelerate,7.746198573022686,13,27.78,3,18.766000000000002,15,7,8,3,2
57,veh1,556.6715104349776,713.8988766160658,1.468420966303665,43.56627201236795,9.921604760648306,4.259211893604402,213504.18499553553,669397.9958326977,89.0,1,accelerate,3.046423011073902,7,16.66,1,15.632078,8,4,4,3,1
26,veh1,0.0,0.0,0.0,0.0,0.0,0.0,167206.46342629715,524237.6684731637,107.0,0,Aucune,0.0,0,0.0,0,0.0,15,8,7,0,0
22,veh1,534.4667293623096,506.5874737681454,1.4681933975558203,43.56440232463755,5.976140635400473,-0.9954205540651078,207982.81267493984,652086.4531416262,78.0,1,accelerate,3.0797194741434635,14,27.78,2,18.766000000000002,6,6,0,2,2
64,veh1,547.6065099128075,727.0598871198564,1.468305752244115,43.56638897065197,6.009568132003716,-4.0,222927.19423259038,698937.6993602255,97.0,1,accelerate,9.063982501383867,11,16.66,2,15.632078,9,4,5,2,1
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,147010.23313331348,460917.2554995944,100.0,0,Aucune,0.0,0,0.0,0,0.0,11,4,7,0,0
46,veh1,572.2166081919412,537.658355724723,1.468653586851622,43.564688254019124,4.757036809129099,-4.0,272874.7553700838,855538.9252362252,97.0,1,accelerate,8.68615838604201,15,27.78,5,18.766000000000002,12,9,3,5,0
63,veh1,645.448144251999,599.396784225821,1.4695459935923834,43.56525610103306,12.430587721414105,0.4338726195533642,251455.21086317094,788383.1616683161,87.0,1,accelerate,6.486873979281783,13,16.66,1,15.632078,15,9,6,3,0
25,veh1,554.8522617471174,526.1540152432547,1.4684412706656378,43.56458182393437,6.313354469407297,-1.0451717526680504,238778.5957964198,748641.1250201726,78.0,1,accelerate,6.780571571618759,13,27.78,1,18.766000000000002,8,6,2,4,0
46,veh1,656.7393736416936,595.5656985913458,1.4696866337492849,43.56522348881715,10.618824882641194,-0.8143059813087419,208346.96709873853,653223.8889834014,108.0,1,accelerate,3.955961281158551,5,44.44,1,18.766000000000002,8,3,5,2,1
43,veh1,580.1750390854498,542.8733245227601,1.468750909060958,43.56473651356628,6.278169301001108,0.25716275177162196,263338.69928480766,825642.5864622983,96.0,1,accelerate,7.564606487834634,11,27.78,5,18.766000000000002,15,8,7,3,1
17,veh1,524.1703528068654,492.16351908063547,1.46806923777396,43.56427078692645,8.017058921977878,8.017058921977878,318882.3371481987,999788.6152846817,80.0,1,accelerate,7.0070260951622405,17,27.78,3,18.766000000000002,3,3,0,2,1
68,veh1,545.8618524523545,729.7399430872752,1.4682835444478746,43.566412804361704,6.459346282155199,-0.5121398870974483,184897.01799286992,579703.7822148271,99.0,1,accelerate,3.3694976198345303,6,16.66,2,15.632078,10,6,4,2,2
18,veh1,0.0,0.0,0.0,0.0,0.0,0.0,164839.2651185113,516816.63271176274,105.0,0,Aucune,0.0,0,0.0,0,0.0,10,6,4,0,0
47,veh1,612.4885605751681,565.096462643838,1.469145827744611,43.56494190118678,7.653013070231735,3.0025575389234556,282970.50127341796,887193.9882584001,91.0,1,accelerate,3.7568566017274834,17,27.78,5,18.766000000000002,12,9,3,1,2
32,veh1,606.2034358540839,559.1287600438427,1.469069389179282,43.564887144045784,9.314934395608487,4.276659931713255,233406.7125777916,731793.5727302111,98.0,1,accelerate,5.373546917391673,12,27.78,4,18.766000000000002,7,5,2,1,2
14,veh1,530.7858142593936,501.430965323924,1.468149010848722,43.56435530042555,12.51966004492715,5.636123644653708,171617.36984361408,538070.3638941207,53.0,1,accelerate,8.439865060085136,18,27.78,2,18.766000000000002,0,0,0,0,1
64,veh1,519.4068195083837,784.2424181804737,1.4679436320136119,43.56689899072731,2.6620481107913534,-4.0,207932.1992184521,651928.1469969172,78.0,1,accelerate,7.891069702749665,9,16.66,1,15.632078,2,0,2,0,1
64,veh1,575.9970017783373,685.1806884266236,1.4686667379647358,43.56601672584184,11.349036806306662,-3.3416983311826716,221628.88907924521,694870.4874391914,77.0,1,accelerate,6.074286818162951,19,16.66,4,15.632078,9,6,3,1,3
21,veh1,538.4365478673966,512.1487002760023,1.4682412681121995,43.564453039612864,9.072774689109451,-2.5545496170135493,273391.6472246231,857159.4405966022,85.0,1,accelerate,3.8340009500566543,19,27.78,3,18.766000000000002,12,4,8,2,2
52,veh1,601.4650789112303,648.4192570673512,1.4689903773280324,43.56569006017435,9.618056192615041,-3.226901239933719,247899.38565038503,777237.80348294,75.0,1,accelerate,8.497371558705998,16,16.66,3,15.632078,7,4,3,1,0
31,veh1,615.4151639536689,568.5407845515723,1.4691812688939803,43.564973388623514,3.331590051298392,-0.3057433961471059,213902.30547469837,670645.6821971555,88.0,1,accelerate,6.778505254913059,10,27.78,3,18.766000000000002,5,4,1,0,2
32,veh1,662.1516919137275,593.3734581225937,1.4697541290034732,43.565204653432346,7.867656716816045,-3.8064897624620553,188180.33770137856,590000.3476506238,56.0,1,accelerate,6.159532061742438,20,44.44,1,18.766000000000002,0,0,0,1,0
27,veh1,585.6492308256927,546.4604310142072,1.4688178520507869,43.56476970875814,7.956493591753215,0.8145355337222941,217994.39602324888,683475.6926663623,78.0,1,accelerate,9.62126281373235,11,27.78,4,18.766000000000002,10,3,7,3,1
48,veh1,667.9942854864065,544.9553612346195,1.469837484416887,43.564769811251246,17.23988901631348,2.84397418028675,236962.70465057367,742944.318930122,103.0,1,accelerate,3.581377222848632,6,16.66,1,15.632078,8,7,1,0,2
38,veh1,571.9542390910392,537.486431548578,1.4686503783900962,43.56468666302396,6.696455047762627,0.2896802533388909,251731.1800526684,789247.4751337729,91.0,1,accelerate,3.385064799507226,17,27.78,4,18.766000000000002,15,8,7,3,1
28,veh1,529.5852908167362,499.7491799264167,1.468134534223653,43.56433996356488,4.168427727221644,-0.7816047056356972,176386.28942764082,553020.0078344583,90.0,1,accelerate,3.685909294829944,8,27.78,3,18.766000000000002,14,7,7,3,2
66,veh1,605.6788214437913,642.53686838193,1.4690438781763755,43.565637811559036,12.448635205071191,0.34989390393442577,212510.4536739226,666280.7326246474,77.0,1,accelerate,6.145984765438408,20,16.66,4,15.632078,13,6,7,2,0
40,veh1,643.6375793494994,550.2146967175823,1.4695347917653212,43.56481311398122,14.362591542885745,-0.30399379025632456,417883.7386892097,1310121.6012153046,382.0,1,accelerate,8.370040127242603,9,16.66,1,15.632078,9,4,5,0,2
